Dependents,Tenure Months,Paperless Billing,Monthly Charges,Total Charges,Avg_Monthly_Charge,Internet Service_Fiber optic,Internet Service_No,Online Security_No internet service,Online Security_Yes,Online Backup_No internet service,Device Protection_No internet service,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No internet service,Streaming Movies_No internet service,Contract_One year,Contract_Two year,Payment Method_Electronic check,Tenure_Group_5-6yr,Churn Value
-0.5480932437464201,-0.62591876415828,-1.2051132934870794,0.5014740841312035,-0.39370471157165327,0.5586862420029922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8245070732210271,0.22920887396235737,0.8297975015331794,-1.481049737066981,-0.6766353172788433,-1.4888511935170015,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.5480932437464201,-0.7073594915983407,-1.2051132934870794,-1.4943441130683104,-0.8713955167010156,-1.4665913698048676,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.4223169455581282,0.8297975015331794,-0.47898614596680894,-0.5209859835918066,-0.48732115309611324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5480932437464201,1.002895784642934,-1.2051132934870794,0.32698539911376057,0.9217262785679972,0.39480053377032753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.8702409464784621,0.8297975015331794,0.47820892612887816,-0.6406127319740061,0.3484556498276425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8245070732210271,-1.2774445836787656,-1.2051132934870794,-1.4760643460664828,-0.9968017613170591,-1.4651597394294227,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.8245070732210271,-0.8295205827584317,-1.2051132934870794,-1.4527991880641573,-0.8901678498880433,-1.4160162736569317,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.8245070732210271,0.14776814652229667,0.8297975015331794,0.9950277931805424,0.5438751679209944,1.0859872353781945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5480932437464201,-1.2367242199587352,-1.2051132934870794,0.3386179781149237,-0.938830325811173,0.36925433587650414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8245070732210271,1.6137012404433893,-1.2051132934870794,1.5683477582378549,2.5382866698076674,1.5485598576494202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,1.2064976032430856,-1.2051132934870794,-1.4926823160681442,-0.4526908677903516,-1.469449301906718,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,-1.0738427650786138,0.8297975015331794,0.830509890164096,-0.7619600937388005,0.905565099600944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5480932437464201,0.6364125111626608,0.8297975015331794,-1.4860351280674797,-0.5487143300266996,-1.424413336435985,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.5480932437464201,0.10704778280226633,0.8297975015331794,1.4686399382278874,0.7702020051700019,1.662323342841041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.8245070732210271,0.7992939660427822,-1.2051132934870794,-1.4993295040688086,-0.5961856120695713,-1.5476267317664538,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,-1.2774445836787656,0.8297975015331794,-1.3248408190513656,-0.9947943790373651,-1.3148385500076853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,1.5729808767233588,-1.2051132934870794,0.9451738831755587,1.864622412229944,0.8899575365967008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.8245070732210271,1.4100994218432374,-1.2051132934870794,0.6659919871476498,1.4640944995661793,0.6230399949404133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.5480932437464201,1.125056875803025,0.8297975015331794,0.23226297010429173,0.924196902912236,0.2712702492186353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.8245070732210271,-0.38159658183809786,0.8297975015331794,-1.1437049460332582,-0.7063269277015688,-1.1625063747742859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8245070732210271,0.26992923768238775,-1.2051132934870794,-0.32942441595185784,-0.03883923098444245,-0.2808456291388625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8245070732210271,-0.7073594915983407,0.8297975015331794,-1.504314895069307,-0.9000062289731366,-1.6094240311088923,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.8245070732210271,-0.3408762181180675,-1.2051132934870794,-1.3481059770536914,-0.7370773771289681,-1.299076850201102,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.8245070732210271,0.18848851024232702,-1.2051132934870794,-1.5093002860698053,-0.7041210131084986,-1.5269490254881353,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.5480932437464201,0.7178532386027215,0.8297975015331794,1.1927816362003112,1.2838492181664092,1.291664799317143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5480932437464201,0.880734693482843,0.8297975015331794,0.9750862291785486,1.2270027991029888,0.958822973183208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,-1.1960038562387048,0.8297975015331794,0.32532360211359457,-0.9026974447766822,0.43560489750771075,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5480932437464201,-1.1145631287986442,-1.2051132934870794,-0.28621769394753876,-0.8771970720807902,-0.21171228302047426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5480932437464201,0.025607055362205634,-1.2051132934870794,-1.4760643460664828,-0.7014739155968143,-1.4469389891964848,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.5480932437464201,0.35136996512244845,0.8297975015331794,0.5247392421335293,0.4341970943535417,0.4925612241705881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.8245070732210271,0.06632741908223598,-1.2051132934870794,-0.11671439993059413,-0.1264140403293312,-0.2006932637053966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8245070732210271,-0.7888002190384014,0.8297975015331794,-1.4727407520661506,-0.8934987809235794,-1.4907003641747896,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.5037576729981889,0.8297975015331794,-1.5242564590713006,-0.8524025920546806,-1.5631988887940393,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,0.758573602322752,-1.2051132934870794,-1.5009913010689746,-0.5787588867843163,-1.5104731081001859,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.8245070732210271,0.35136996512244845,-1.2051132934870794,-0.6501512369839195,-0.1931650159156369,-0.6532802733245096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.7888002190384014,-1.2051132934870794,-1.505976692069473,-0.9033812783005342,-1.5476267317664538,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.8245070732210271,0.10704778280226633,-1.2051132934870794,-1.3065610520495383,-0.6487525568224354,-1.3735983242086471,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.5480932437464201,-1.1552834925186746,0.8297975015331794,1.001674981181207,-0.8467113324045594,0.8404534488715656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8245070732210271,-0.8295205827584317,0.8297975015331794,-1.1786026830367469,-0.8487628329761147,-1.157634522242462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-1.0331224013585834,-1.2051132934870794,-1.479387940066815,-0.9488010597718505,-1.5279312251220163,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,0.8400143297628127,-1.2051132934870794,1.5201556452330371,1.568743087861432,1.5000916892238376,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5480932437464201,1.247217966963116,0.8297975015331794,1.4835961112293827,2.0963757993779044,1.549864319392614,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5480932437464201,-1.1145631287986442,-1.2051132934870794,-1.4893587220678117,-0.9574261858307552,-1.413290669672911,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,0.18848851024232702,-1.2051132934870794,-1.5009913010689746,-0.6846869055435497,-1.487616394694981,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.8245070732210271,-0.8295205827584317,0.8297975015331794,0.3934572791204055,-0.6118034873885086,0.3210744674721013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8245070732210271,0.22920887396235737,-1.2051132934870794,-1.5009913010689746,-0.6691131485164737,-1.47402773325303,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.9516816739185228,0.8297975015331794,0.682609957149311,-0.6610395011058365,0.7309245480322227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.7888002190384014,0.8297975015331794,0.03617092408468901,-0.6077225453913288,0.15546278794575785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8245070732210271,0.5956921474426305,-1.2051132934870794,-1.4860351280674797,-0.5572291603559507,-1.4228083171116312,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.5480932437464201,1.1657772395230555,-1.2051132934870794,1.1512367111961581,1.6164570205095412,1.0816077944125357,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5480932437464201,-0.6666391278783103,-1.2051132934870794,-1.4876969250676457,-0.8841457030489616,-1.5681958294314102,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.8245070732210271,0.35136996512244845,-1.2051132934870794,0.45494376812655235,0.3735565021900405,0.3818046040364802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.8245070732210271,0.43281069256250915,0.8297975015331794,-1.3181936310507012,-0.5336479333560298,-1.3152611242687735,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
-0.5480932437464201,-1.0738427650786138,0.8297975015331794,-0.3244390249513595,-0.8556011682146325,-0.2631408511230029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5480932437464201,1.0436161483629645,0.8297975015331794,0.21065960910213194,0.8909537699946672,0.31141001308083366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.5444780367182193,0.8297975015331794,-0.10674361792959748,-0.5234786670819759,-0.23659483039612547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.8702409464784621,0.8297975015331794,-0.626886078981594,-0.7755264684861825,-0.5699902987271483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,0.26992923768238775,0.8297975015331794,-0.8130073430001998,-0.2864752032025084,-0.756333279871019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.9924020376385531,0.8297975015331794,0.7424346491552913,-0.6909517029878692,0.809480676325878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8245070732210271,-0.2594354906780068,0.8297975015331794,-0.5072366949696331,-0.44739667276698303,-0.5292419704642437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,0.8400143297628127,0.8297975015331794,0.3003966471111027,0.7606503949820077,0.3583301026415217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8245070732210271,1.5322605130033284,0.8297975015331794,-1.5142856770703037,-0.3875060915651258,-1.476062155365505,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,1.0843365120829946,-1.2051132934870794,-1.3215172250510334,-0.339373035144333,-1.2916562172006079,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.5480932437464201,-1.0331224013585834,-1.2051132934870794,-0.9791870430168121,-0.8889545968618547,-0.8877092676633452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8245070732210271,1.0843365120829946,-1.2051132934870794,0.39844267012090406,0.998028864342297,0.40580570722872567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8245070732210271,1.1657772395230555,0.8297975015331794,0.5396954151350245,1.1896125467504481,0.557609412983853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.8245070732210271,1.6137012404433893,0.8297975015331794,1.3556377422165908,2.321732034205961,1.3233304442560756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.8245070732210271,-0.7888002190384014,-1.2051132934870794,-1.5275800530716328,-0.894932625409075,-1.498959770186973,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.8245070732210271,1.2879383306831464,-1.2051132934870794,-1.3248408190513656,-0.30187248706213876,-1.3138577455437386,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
-0.5480932437464201,-0.9109613101984924,-1.2051132934870794,0.004596781081533054,-0.7033268838549933,0.12741892783977476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8245070732210271,1.3286586944031769,-1.2051132934870794,-0.11339080593026184,0.7034069112918347,-0.16838216840271228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.5480932437464201,1.2064976032430856,-1.2051132934870794,1.6348196382444997,2.034588131626007,1.5347098106859787,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,0.9214550572028734,0.8297975015331794,0.8438042661654253,1.1634945179684963,0.8160581669319437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5480932437464201,-0.30015585439803716,-1.2051132934870794,-0.3543513709543497,-0.4000356864537648,-0.323049076064706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5480932437464201,-1.2774445836787656,0.8297975015331794,-0.4972659129686364,-0.9838089243638752,-0.4922017111942216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8245070732210271,1.2879383306831464,0.8297975015331794,-1.341458789053027,-0.32254190679920697,-1.338042318773163,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,0.14776814652229667,0.8297975015331794,1.0049985751815391,0.5119997020511293,1.0196825593359446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,1.1657772395230555,0.8297975015331794,0.17077648109814536,0.8589680083951486,0.15170699751953662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.8245070732210271,-0.2594354906780068,0.8297975015331794,-0.8246399220013625,-0.5541188207797216,-0.8366189419022682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8245070732210271,1.4508197855632678,0.8297975015331794,1.2791950802089493,2.115324605732378,1.2996035460370887,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,1.6137012404433893,0.8297975015331794,0.9800716201790471,2.0162128630657317,1.0055727407317987,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,1.5729808767233588,0.8297975015331794,-0.5886647479777732,0.43406473947795743,-0.6188614473359856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.5480932437464201,1.002895784642934,-1.2051132934870794,-1.4694171580658184,-0.4530438141252429,-1.4113142083043817,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.5480932437464201,-1.1552834925186746,0.8297975015331794,-1.4993295040688086,-0.9759779275584759,-1.5795525126981622,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-1.2774445836787656,0.8297975015331794,0.18074726309914202,-0.9748087928241488,0.18176581939994169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8245070732210271,1.6137012404433893,-1.2051132934870794,0.5396954151350245,1.5310219483199305,0.5009459761818724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.8245070732210271,-0.46303730927815856,0.8297975015331794,0.37019212111808014,-0.32205660558873156,0.30062260496574245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8245070732210271,1.5729808767233588,-1.2051132934870794,-1.33148800705203,-0.20699610041418742,-1.2949927096460165,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,1.4915401492832983,-1.2051132934870794,1.5118466602322065,2.2887756701854918,1.4380334440066733,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,1.2879383306831464,0.8297975015331794,0.6726391751483144,1.4138437651360387,0.6936425070050058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,-0.6666391278783103,-1.2051132934870794,-1.4960059100684764,-0.8756749910115718,-1.52855068057293,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-1.1552834925186746,-1.2051132934870794,-1.3580767590546883,-0.9627644991459852,-1.3321833026332703,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
-0.5480932437464201,-1.2774445836787656,-1.2051132934870794,-1.4893587220678117,-0.9969782344845048,-1.478374789048916,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.5851984004382496,-1.2051132934870794,-1.3165318340505352,-0.7954238181156762,-1.2623454362413642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-1.2367242199587352,-1.2051132934870794,-0.35268957395418365,-0.9609335900337368,-0.45833814654426963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.5444780367182193,0.8297975015331794,-0.16490651293541178,-0.506868130196157,-0.17112817011008308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,0.3106496014024181,-1.2051132934870794,0.6344178441444933,0.5525885305636219,0.7799532998323224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8245070732210271,1.369379058123207,0.8297975015331794,1.3340343812144315,2.0346101907719376,1.3121781604310383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.5480932437464201,-0.46303730927815856,-1.2051132934870794,0.3502505571160864,-0.3128138234437672,0.3335815680048358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.9924020376385531,0.8297975015331794,0.06275967608734737,-0.7759455922588658,0.013893392202314756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8245070732210271,1.6137012404433893,0.8297975015331794,1.4869197052297147,2.4596678737106434,1.466791738128804,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,0.6364125111626608,0.8297975015331794,0.3020584441112687,0.5742726710135025,0.327544335514978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,1.4915401492832983,0.8297975015331794,-1.5109620830699715,-0.36699108584957246,-1.444211970557943,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.5480932437464201,1.6137012404433893,0.8297975015331794,1.7760723832586203,2.7650767491212194,1.7844347276806898,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.5480932437464201,-0.748079855318371,-1.2051132934870794,-0.4424266119631542,-0.684664846397619,-0.41987291283038713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,-1.0738427650786138,-1.2051132934870794,-0.17653909193657447,-0.8480128220144709,-0.16843299551663332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8245070732210271,-0.9924020376385531,-1.2051132934870794,-1.504314895069307,-0.9354773356297063,-1.479407214800439,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.5480932437464201,-0.62591876415828,-1.2051132934870794,-1.502653098069141,-0.8818736110180992,-1.5916744056395726,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,1.3286586944031769,-1.2051132934870794,0.9568064621767214,1.671869595087466,0.9473492228369387,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.8245070732210271,1.002895784642934,0.8297975015331794,-0.18152448293707302,0.43880745585305847,-0.23963776945324575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,0.9621754209229036,-1.2051132934870794,1.4968904872307114,1.6896933849994733,1.4669588927742885,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5480932437464201,-0.748079855318371,0.8297975015331794,0.4433111891253892,-0.5105961258584456,0.5111981277715986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5480932437464201,0.7992939660427822,0.8297975015331794,-0.8263017190015288,-0.114193273483722,-0.8535189572810432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5480932437464201,1.0436161483629645,0.8297975015331794,0.004596781081533054,0.6687078747428397,0.024466855933428636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5480932437464201,1.4100994218432374,0.8297975015331794,-0.3776165289566755,0.5732800094466208,-0.372600581149142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5480932437464201,-1.2367242199587352,0.8297975015331794,-1.3248408190513656,-0.9838530426557368,-1.316490431210122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5480932437464201,-1.0738427650786138,-1.2051132934870794,-0.6667692069855808,-0.8837927567140703,-0.6149915472420142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8245070732210271,1.5729808767233588,0.8297975015331794,1.6364814352446657,2.6012875905857533,1.6669233500526552,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.8245070732210271,0.5549717837226001,-1.2051132934870794,-1.479387940066815,-0.612972622122836,-1.4980178111735434,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
